Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA,TSLA,META
2015-09-04 00:00:00+00:00,24.670040130615234,24.950000762939453,31.370323181152344,37.4080810546875,98.79000091552734,0.5287126898765564,16.1286678314209,87.99506378173828
2015-09-08 00:00:00+00:00,25.356388092041016,25.87700080871582,32.114479064941406,38.53181076049805,94.94999694824219,0.5513194799423218,16.544666290283203,89.26124572753906
2015-09-09 00:00:00+00:00,24.868724822998047,25.844499588012695,32.09103775024414,37.81192398071289,99.18000030517578,0.5403808951377869,16.5939998626709,90.16851806640625
2015-09-10 00:00:00+00:00,25.415088653564453,26.11199951171875,32.47359085083008,38.005069732666016,99.4800033569336,0.5488888025283813,16.565332412719727,91.70389556884766
2015-09-11 00:00:00+00:00,25.785350799560547,26.472000122070312,32.6840705871582,38.17186737060547,97.51000213623047,0.5505905151367188,16.682666778564453,91.773681640625
2015-09-14 00:00:00+00:00,26.033706665039062,26.069000244140625,32.54291915893555,37.78559112548828,95.69000244140625,0.5515627264976501,16.87933349609375,92.03289794921875
2015-09-15 00:00:00+00:00,26.252702713012695,26.118499755859375,33.171363830566406,38.6108283996582,99.16000366210938,0.5576398968696594,16.904666900634766,92.62113189697266
2015-09-16 00:00:00+00:00,26.28205680847168,26.36949920654297,33.19380569458008,38.89176940917969,104.08000183105469,0.561529278755188,17.483333587646484,93.16947937011719
2015-09-17 00:00:00+00:00,25.719881057739258,26.943500518798828,33.50054931640625,38.847869873046875,104.20999908447266,0.5666341185569763,17.471332550048828,94.05680084228516
2015-09-18 00:00:00+00:00,25.61376953125,27.01300048828125,32.96437454223633,38.17186737060547,102.62000274658203,0.566148042678833,17.374666213989258,94.11663055419922
2015-09-21 00:00:00+00:00,26.011125564575195,27.41950035095215,33.266624450683594,38.72496032714844,100.30000305175781,0.5719818472862244,17.613332748413086,95.26317596435547
2015-09-22 00:00:00+00:00,25.60248374938965,26.920000076293945,32.57932662963867,38.54058837890625,98.47000122070312,0.5564244985580444,17.395999908447266,92.68094635009766
2015-09-23 00:00:00+00:00,25.810195922851562,26.803499221801758,32.58382034301758,38.514259338378906,98.06999969482422,0.5590985417366028,17.40399932861328,93.68791961669922
2015-09-24 00:00:00+00:00,25.963716506958008,26.6875,32.664615631103516,38.54937744140625,103.76000213623047,0.569794237613678,17.541332244873047,94.12659454345703
2015-09-25 00:00:00+00:00,25.89824104309082,26.212499618530273,31.928438186645508,38.57571029663086,102.23999786376953,0.5739266872406006,17.12733268737793,92.49151611328125
2015-09-28 00:00:00+00:00,25.385740280151367,25.202999114990234,31.13540267944336,38.005069732666016,99.47000122070312,0.566390872001648,16.562000274658203,88.94220733642578
2015-09-29 00:00:00+00:00,24.622634887695312,24.803499221801758,31.053607940673828,38.136749267578125,98.3499984741211,0.576357364654541,16.44333267211914,86.40982818603516
2015-09-30 00:00:00+00:00,24.9025936126709,25.594499588012695,31.83966064453125,38.856658935546875,103.26000213623047,0.5992075204849243,16.559999465942383,89.63014221191406
2015-10-01 00:00:00+00:00,24.740028381347656,26.035999298095703,32.02070999145508,39.16392135620117,105.9800033569336,0.5875394344329834,15.991999626159668,90.6769790649414
2015-10-02 00:00:00+00:00,24.920654296875,26.62700080871582,32.76835632324219,40.0067138671875,106.11000061035156,0.6028540134429932,16.504667282104492,91.79361724853516
2015-10-05 00:00:00+00:00,25.010961532592773,27.18400001525879,33.50104522705078,40.93730163574219,111.25,0.6179253458976746,16.40999984741211,93.72779846191406
2015-10-06 00:00:00+00:00,25.130615234375,26.874000549316406,33.49905014038086,41.04266357421875,108.33000183105469,0.6259471774101257,16.097333908081055,92.52143096923828
2015-10-07 00:00:00+00:00,25.010961532592773,27.097000122070312,33.41725540161133,41.0865478515625,108.0999984741211,0.6325105428695679,15.46399974822998,92.12263488769531
2015-10-08 00:00:00+00:00,24.721973419189453,26.658000946044922,33.26762390136719,41.65721130371094,114.93000030517578,0.6361567378044128,15.114666938781738,92.19242095947266
2015-10-09 00:00:00+00:00,25.313491821289062,26.989999771118164,33.47909927368164,41.35871887207031,113.33000183105469,0.6337258815765381,14.712667465209961,92.9601058959961
2015-10-12 00:00:00+00:00,25.196094512939453,27.50950050354004,33.73795700073242,41.262149810791016,113.44999694824219,0.6405323147773743,14.371999740600586,93.97704315185547
2015-10-13 00:00:00+00:00,25.238988876342773,27.44499969482422,34.074127197265625,41.165565490722656,109.7300033569336,0.6417475938796997,14.616666793823242,93.83747100830078
2015-10-14 00:00:00+00:00,24.882266998291016,27.241500854492188,33.936466217041016,40.981204986572266,110.2300033569336,0.6650839447975159,14.458666801452637,93.7876205444336
2015-10-15 00:00:00+00:00,25.254793167114258,28.121999740600586,34.56541061401367,41.27092742919922,101.08999633789062,0.6667858362197876,14.753999710083008,95.67194366455078
2015-10-16 00:00:00+00:00,25.069660186767578,28.538000106811523,34.68012237548828,41.70988082885742,98.98999786376953,0.6772382259368896,15.133999824523926,97.24720001220703
2015-10-19 00:00:00+00:00,25.225444793701172,28.657499313354492,34.91105651855469,41.806453704833984,101.69000244140625,0.6760228872299194,15.206666946411133,98.17440795898438
2015-10-20 00:00:00+00:00,25.68601417541504,28.04400062561035,33.916015625,41.93813705444336,98.98999786376953,0.6750505566596985,14.20199966430664,96.70882415771484
2015-10-21 00:00:00+00:00,25.68376350402832,27.78849983215332,33.50703430175781,41.437713623046875,97.95999908447266,0.6662994027137756,14.005999565124512,96.81848907470703
2015-10-22 00:00:00+00:00,26.076597213745117,28.195499420166016,33.97287368774414,42.16638946533203,97.31999969482422,0.6903649568557739,14.114666938781738,99.37081146240234
2015-10-23 00:00:00+00:00,26.884864807128906,29.951499938964844,35.877662658691406,46.415523529052734,100.04000091552734,0.694983720779419,13.939332962036133,101.88324737548828
2015-10-26 00:00:00+00:00,26.026931762695312,30.430500030517578,36.465702056884766,47.627044677734375,103.04000091552734,0.6918236017227173,14.350666999816895,103.45848846435547
2015-10-27 00:00:00+00:00,25.862117767333984,30.550500869750977,36.55049514770508,47.13541030883789,103.06999969482422,0.6913374066352844,14.023332595825195,103.38870239257812
2015-10-28 00:00:00+00:00,26.927759170532227,30.854999542236328,36.75498962402344,47.390010833740234,105.80000305175781,0.6969283819198608,14.197333335876465,103.88720703125
2015-10-29 00:00:00+00:00,27.21223258972168,31.327499389648438,37.150508880615234,46.8456916809082,105.12000274658203,0.6728627681732178,14.108667373657227,104.5651626586914
2015-10-30 00:00:00+00:00,26.979686737060547,31.295000076293945,36.7784309387207,46.21359634399414,108.37999725341797,0.6896357536315918,13.795332908630371,101.66390228271484
2015-11-02 00:00:00+00:00,27.35898208618164,31.417499542236328,37.294654846191406,46.7403450012207,107.63999938964844,0.6976576447486877,14.252667427062988,102.9998779296875
2015-11-03 00:00:00+00:00,27.672809600830078,31.265499114990234,37.34851837158203,47.53925323486328,109.73999786376953,0.6927959322929382,13.890000343322754,102.2720718383789
2015-11-04 00:00:00+00:00,27.544118881225586,32.04750061035156,37.672218322753906,47.75872802734375,114.05000305175781,0.6813705563545227,15.442000389099121,103.62798309326172
2015-11-05 00:00:00+00:00,27.417139053344727,32.782501220703125,37.93955612182617,47.741180419921875,113.5,0.6735920906066895,15.451333045959473,108.43351745605469
2015-11-06 00:00:00+00:00,27.448888778686523,32.96849822998047,37.98594284057617,48.215248107910156,114.05999755859375,0.7669373750686646,15.490667343139648,106.77849578857422
2015-11-09 00:00:00+00:00,27.337783813476562,32.77450180053711,37.64528274536133,47.548030853271484,109.86000061035156,0.7635340690612793,15.022000312805176,106.17032623291016
2015-11-10 00:00:00+00:00,26.476179122924805,32.98400115966797,37.81935119628906,46.977386474609375,112.69999694824219,0.7489487528800964,14.433333396911621,107.58607482910156
2015-11-11 00:00:00+00:00,26.326534271240234,33.662498474121094,38.167991638183594,47.10029602050781,112.86000061035156,0.7416562438011169,14.60533332824707,108.68276977539062
2015-11-12 00:00:00+00:00,26.238109588623047,33.279998779296875,37.73306655883789,46.81057357788086,108.91999816894531,0.7389822602272034,14.196000099182129,107.69573974609375
2015-11-13 00:00:00+00:00,25.471731185913086,32.11750030517578,36.91210174560547,46.38918685913086,103.6500015258789,0.7243972420692444,13.812666893005371,103.63795471191406
2015-11-16 00:00:00+00:00,25.888931274414062,32.390499114990234,37.42831802368164,47.20564270019531,111.3499984741211,0.7389822602272034,14.287332534790039,103.72769165039062
2015-11-17 00:00:00+00:00,25.77782440185547,32.165000915527344,37.206871032714844,46.81675338745117,117.0999984741211,0.7389822602272034,14.266667366027832,104.81441497802734
2015-11-18 00:00:00+00:00,26.594079971313477,33.176998138427734,37.90663528442383,47.59452438354492,120.62999725341797,0.757161021232605,14.73799991607666,107.44648742675781
2015-11-19 00:00:00+00:00,26.93191909790039,33.063499450683594,37.90314483642578,47.674076080322266,120.22000122070312,0.7593569755554199,14.786666870117188,105.94102478027344
2015-11-20 00:00:00+00:00,27.049827575683594,33.42250061035156,38.75403594970703,47.89502716064453,123.83999633789062,0.7659451365470886,14.667332649230957,106.99784088134766
2015-11-23 00:00:00+00:00,26.69838523864746,33.949501037597656,38.73907470703125,47.89502716064453,125.02999877929688,0.75447678565979,14.516667366027832,106.62894439697266
2015-11-24 00:00:00+00:00,26.954601287841797,33.557498931884766,38.38644790649414,47.94807815551758,123.30999755859375,0.7605772018432617,14.550000190734863,105.4225845336914
2015-11-25 00:00:00+00:00,26.761871337890625,33.766998291015625,38.36799621582031,47.453125,124.16000366210938,0.7596009969711304,15.309332847595215,105.09357452392578
2015-11-27 00:00:00+00:00,26.711984634399414,33.66299819946289,38.5031623840332,47.665245056152344,125.44000244140625,0.7659451365470886,15.440667152404785,105.13345336914062
2015-11-30 00:00:00+00:00,26.823091506958008,33.2400016784668,38.04829025268555,48.03645706176758,123.33000183105469,0.7739975452423096,15.350666999816895,103.92708587646484
2015-12-01 00:00:00+00:00,26.605419158935547,33.952999114990234,39.09270095825195,48.80539321899414,125.37000274658203,0.7991305589675903,15.812666893005371,106.79844665527344
2015-12-02 00:00:00+00:00,26.365079879760742,33.800498962402344,38.79643630981445,48.79655075073242,128.92999267578125,0.7930303812026978,15.465999603271484,105.75160217285156
2015-12-03 00:00:00+00:00,26.120197296142578,33.3125,38.31512451171875,47.90388107299805,126.80999755859375,0.7913222312927246,15.513999938964844,104.06665802001953
2015-12-04 00:00:00+00:00,26.98860740661621,33.63199996948242,38.86426544189453,49.41523742675781,130.92999267578125,0.8235313296318054,15.358667373657227,105.86125946044922
2015-12-07 00:00:00+00:00,26.818553924560547,33.49150085449219,38.55403518676758,49.32685089111328,125.36000061035156,0.8079147338867188,15.408666610717773,105.29296875
2015-12-08 00:00:00+00:00,26.807212829589844,33.86650085449219,38.66127014160156,49.30916976928711,126.9800033569336,0.8188951015472412,15.114666938781738,106.17032623291016
2015-12-09 00:00:00+00:00,26.215429306030273,33.239498138427734,38.033321380615234,48.593265533447266,124.19999694824219,0.7981544733047485,14.968000411987305,104.2860107421875
2015-12-10 00:00:00+00:00,26.340131759643555,33.11600112915039,37.90813446044922,48.849578857421875,122.91000366210938,0.804742693901062,15.137999534606934,105.10354614257812
2015-12-11 00:00:00+00:00,25.662185668945312,32.00749969482422,37.42831802368164,47.780147552490234,118.91000366210938,0.7927865386009216,14.468000411987305,101.8134536743164
2015-12-14 00:00:00+00:00,25.503475189208984,32.89550018310547,38.03282165527344,48.73468017578125,120.66999816894531,0.7947384119033813,14.571999549865723,104.3458251953125
2015-12-15 00:00:00+00:00,25.05226707458496,32.93199920654297,37.91062927246094,48.78771209716797,118.5999984741211,0.8044986724853516,14.739333152770996,104.23616027832031
2015-12-16 00:00:00+00:00,25.2449951171875,33.78850173950195,38.733585357666016,49.609683990478516,122.63999938964844,0.8093788623809814,15.633999824523926,106.46943664550781
2015-12-17 00:00:00+00:00,24.70989227294922,33.532501220703125,38.396427154541016,49.22962951660156,122.51000213623047,0.7971784472465515,15.559332847595215,105.9011459350586
2015-12-18 00:00:00+00:00,24.0410099029541,33.207000732421875,37.749027252197266,47.84200668334961,118.0199966430664,0.7842459678649902,15.36400032043457,103.72769165039062
2015-12-21 00:00:00+00:00,24.33577537536621,33.22549819946289,37.94603729248047,48.460697174072266,116.62999725341797,0.8027907609939575,15.503999710083008,104.45549774169922
2015-12-22 00:00:00+00:00,24.313098907470703,33.157501220703125,38.261756896972656,48.9202880859375,116.23999786376953,0.8035227656364441,15.329999923706055,105.19327545166016
2015-12-23 00:00:00+00:00,24.625999450683594,33.185001373291016,38.330589294433594,49.33568572998047,118.16000366210938,0.806694746017456,15.313332557678223,104.31591796875
2015-12-24 00:00:00+00:00,24.494491577148438,33.13949966430664,38.197418212890625,49.203121185302734,117.33000183105469,0.8093788623809814,15.371333122253418,104.70474243164062
2015-12-28 00:00:00+00:00,24.220138549804688,33.7599983215332,39.01538848876953,49.450584411621094,117.11000061035156,0.8086467385292053,15.263333320617676,105.61201477050781
2015-12-29 00:00:00+00:00,24.655471801757812,34.69850158691406,39.599945068359375,49.98088836669922,119.12000274658203,0.8218235373497009,15.812666893005371,106.93801879882812
2015-12-30 00:00:00+00:00,24.333507537841797,34.45349884033203,39.417396545410156,49.768768310546875,116.70999908447266,0.8147470951080322,15.87266731262207,105.9011459350586
2015-12-31 00:00:00+00:00,23.86643409729004,33.794498443603516,38.80441665649414,49.035186767578125,114.37999725341797,0.8042547702789307,16.000667572021484,104.3458251953125
2016-01-04 00:00:00+00:00,23.886829376220703,31.84950065612793,37.87820816040039,48.434181213378906,109.95999908447266,0.7898581027984619,14.894000053405762,101.91315460205078
2016-01-05 00:00:00+00:00,23.288240432739258,31.68950080871582,37.98244857788086,48.6551399230957,107.66000366210938,0.8025467395782471,14.895333290100098,102.42162322998047
2016-01-06 00:00:00+00:00,22.832502365112305,31.63249969482422,37.872718811035156,47.77130889892578,117.68000030517578,0.7693613767623901,14.602666854858398,102.66089630126953
2016-01-07 00:00:00+00:00,21.868864059448242,30.39699935913086,36.9584846496582,46.10968017578125,114.55999755859375,0.7388601899147034,14.376667022705078,97.62606048583984
2016-01-08 00:00:00+00:00,21.9844970703125,30.352500915527344,36.45523452758789,46.251102447509766,111.38999938964844,0.722999632358551,14.066666603088379,97.03783416748047
2016-01-11 00:00:00+00:00,22.34047508239746,30.886999130249023,36.562965393066406,46.22458267211914,114.97000122070312,0.7242198586463928,13.856666564941406,97.21729278564453
2016-01-12 00:00:00+00:00,22.66472053527832,30.894500732421875,37.174949645996094,46.648834228515625,116.58000183105469,0.7364203333854675,13.998000144958496,99.07170867919922
2016-01-13 00:00:00+00:00,22.081993103027344,29.090499877929688,35.88963317871094,45.64126968383789,106.55999755859375,0.7139714360237122,13.354000091552734,95.15350341796875
